time,modified,id,year,event,user,is_guest,campus_code,institution_code,table_source,data_source,favorite_rank_action,favorite_added,favorite_removed
2025-07-11 14:18:12.838427+00:00,2025-07-11 14:18:12.838428+00:00,950125,2025.0,click_campus_pin,a5598835-139e-4fee-b07b-ba2ee99c9230,False,11001_P116_2,11001_P116,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:52:39.537875+00:00,2025-07-11 13:52:39.537876+00:00,950123,2025.0,click_campus_pin,a5598835-139e-4fee-b07b-ba2ee99c9230,False,311001002428,311001002428,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:48:02.128258+00:00,2025-07-11 13:48:02.128259+00:00,950122,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_167,11001_JP_167,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:47:21.470235+00:00,2025-07-11 13:47:21.470237+00:00,950121,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_167,11001_JP_167,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:17:17.729076+00:00,2025-07-11 13:17:17.729077+00:00,950120,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001096580,111001044270,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:14:36.893428+00:00,2025-07-11 13:14:36.893429+00:00,950118,2025.0,click_campus_pin,a5598835-139e-4fee-b07b-ba2ee99c9230,False,311001004528,311001004528,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:11:51.867952+00:00,2025-07-11 13:11:51.867953+00:00,950117,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100124214,1100100124214,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:07:54.124019+00:00,2025-07-11 13:07:54.124020+00:00,950115,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100133845,1100100133845,institutions_general_explored_campus,postgresql,,,
2025-07-11 13:07:06.506194+00:00,2025-07-11 13:07:06.506195+00:00,950114,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001104337,111001104337,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:59:22.465615+00:00,2025-07-11 12:59:22.465616+00:00,950113,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_606,11001_JP_606,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:59:03.978334+00:00,2025-07-11 12:59:03.978335+00:00,950112,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100137458,1100100137458,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:57:32.876649+00:00,2025-07-11 12:57:32.876650+00:00,950111,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126495,110011126495,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:57:08.697636+00:00,2025-07-11 12:57:08.697637+00:00,950110,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011111601,110011111601,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:56:50.032202+00:00,2025-07-11 12:56:50.032203+00:00,950109,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120970,110011120970,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:56:44.767571+00:00,2025-07-11 12:56:44.767572+00:00,950108,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126486,110011126486,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:56:39.402064+00:00,2025-07-11 12:56:39.402065+00:00,950107,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120958,110011120958,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:48:54.583719+00:00,2025-07-11 12:48:54.583720+00:00,950106,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,121879,121879,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:48:49.657485+00:00,2025-07-11 12:48:49.657486+00:00,950105,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011111596,110011111596,institutions_general_explored_campus,postgresql,,,
2025-07-11 12:48:24.322592+00:00,2025-07-11 12:48:24.322593+00:00,950104,2025.0,click_campus_pin,a5598835-139e-4fee-b07b-ba2ee99c9230,False,311001019568,311001019568,institutions_general_explored_campus,postgresql,,,
2025-07-10 21:04:58.309785+00:00,2025-07-10 21:04:58.309786+00:00,949888,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001094439,111001094439,institutions_general_explored_campus,postgresql,,,
2025-07-10 21:04:41.748816+00:00,2025-07-10 21:04:41.748817+00:00,949887,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100131653,1100100131653,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:55:36.241551+00:00,2025-07-10 20:55:36.241553+00:00,949886,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,311001097721,311001097721,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:37:10.360218+00:00,2025-07-10 20:37:10.360219+00:00,949885,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001075591,111001030872,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:36:45.490810+00:00,2025-07-10 20:36:45.490811+00:00,949884,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120954,110011120954,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:36:41.531611+00:00,2025-07-10 20:36:41.531612+00:00,949883,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120959,110011120959,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:36:35.125215+00:00,2025-07-10 20:36:35.125216+00:00,949882,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011111607,110011111607,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:36:33.205113+00:00,2025-07-10 20:36:33.205114+00:00,949881,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100137737,1100100137737,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:33:39.017626+00:00,2025-07-10 20:33:39.017627+00:00,949880,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001075591,111001030872,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:33:32.027748+00:00,2025-07-10 20:33:32.027749+00:00,949879,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120950,110011120950,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:33:01.553293+00:00,2025-07-10 20:33:01.553294+00:00,949878,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100135949,1100100135949,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:08:56.276358+00:00,2025-07-10 20:08:56.276359+00:00,949876,2025.0,click_campus_pin,3cb802a7-0b26-4b66-bb06-93a8f1122b2e,False,11001_JP_805,11001_JP_805,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:07:11.319128+00:00,2025-07-10 20:07:11.319129+00:00,949875,2025.0,click_campus_pin,3cb802a7-0b26-4b66-bb06-93a8f1122b2e,False,11001_JP_511,11001_JP_511,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:07:08.261117+00:00,2025-07-10 20:07:08.261118+00:00,949874,2025.0,click_campus_pin,3cb802a7-0b26-4b66-bb06-93a8f1122b2e,False,121365,121365,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:07:02.935682+00:00,2025-07-10 20:07:02.935683+00:00,949873,2025.0,click_campus_pin,3cb802a7-0b26-4b66-bb06-93a8f1122b2e,False,311001046689,311001046689,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:06:59.983422+00:00,2025-07-10 20:06:59.983423+00:00,949872,2025.0,click_campus_pin,3cb802a7-0b26-4b66-bb06-93a8f1122b2e,False,111404,111404,institutions_general_explored_campus,postgresql,,,
2025-07-10 20:06:49.882664+00:00,2025-07-10 20:06:49.882665+00:00,949871,2025.0,click_campus_pin,3cb802a7-0b26-4b66-bb06-93a8f1122b2e,False,122652,122652,institutions_general_explored_campus,postgresql,,,
2025-07-10 17:08:27.804500+00:00,2025-07-10 17:08:27.804504+00:00,949825,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001098850,111001098850,institutions_general_explored_campus,postgresql,,,
2025-07-10 17:08:24.345089+00:00,2025-07-10 17:08:24.345091+00:00,949824,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011125991,110011125991,institutions_general_explored_campus,postgresql,,,
2025-07-10 17:04:07.217877+00:00,2025-07-10 17:04:07.217879+00:00,949823,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001078638,111001078638,institutions_general_explored_campus,postgresql,,,
2025-07-10 17:04:03.856183+00:00,2025-07-10 17:04:03.856185+00:00,949822,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100137063,1100100137063,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:56:54.922408+00:00,2025-07-10 16:56:54.922410+00:00,949821,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_392,11001_JP_392,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:50:41.020790+00:00,2025-07-10 16:50:41.020792+00:00,949820,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126366,110011126366,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:50:37.990586+00:00,2025-07-10 16:50:37.990588+00:00,949819,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100136157,1100100136157,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:50:13.100844+00:00,2025-07-10 16:50:13.100845+00:00,949818,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100012568,1100100012568,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:39:22.420867+00:00,2025-07-10 16:39:22.420869+00:00,949817,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011121064,110011121064,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:37:03.559649+00:00,2025-07-10 16:37:03.559652+00:00,949816,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001104345,111001076201,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:33:08.510309+00:00,2025-07-10 16:33:08.510312+00:00,949815,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001065234,111001065234,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:26:41.353104+00:00,2025-07-10 16:26:41.353106+00:00,949814,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001039101,311001039101,institutions_general_explored_campus,postgresql,,,
2025-07-10 16:06:48.611325+00:00,2025-07-10 16:06:48.611327+00:00,949795,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001094021,311001094021,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:58:15.098440+00:00,2025-07-10 15:58:15.098442+00:00,949791,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001099901,311001099901,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:58:12.592580+00:00,2025-07-10 15:58:12.592582+00:00,949790,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001008621,311001008621,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:58:11.446722+00:00,2025-07-10 15:58:11.446724+00:00,949789,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,121205,121205,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:58:09.578515+00:00,2025-07-10 15:58:09.578517+00:00,949788,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001001090,311001001090,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:58:04.958396+00:00,2025-07-10 15:58:04.958398+00:00,949787,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001109192,311001109192,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:55:27.105854+00:00,2025-07-10 15:55:27.105857+00:00,949786,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,111001015032,111001102172,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:48:06.142895+00:00,2025-07-10 15:48:06.142897+00:00,949785,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,211850000931,211850000931,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:47:49.811157+00:00,2025-07-10 15:47:49.811159+00:00,949784,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100135648,1100100135648,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:47:39.954286+00:00,2025-07-10 15:47:39.954288+00:00,949783,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100135529,1100100135529,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:45:06.484101+00:00,2025-07-10 15:45:06.484103+00:00,949782,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100135610,1100100135610,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:43:18.457399+00:00,2025-07-10 15:43:18.457401+00:00,949781,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,111001014893,111001011274,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:41:42.648042+00:00,2025-07-10 15:41:42.648046+00:00,949780,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P116_4,11001_P116,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:41:38.539569+00:00,2025-07-10 15:41:38.539571+00:00,949779,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001031851,311001031851,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:35:20.802047+00:00,2025-07-10 15:35:20.802049+00:00,949778,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,111001011274,111001011274,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:32:11.042790+00:00,2025-07-10 15:32:11.042791+00:00,949777,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001044270,111001044270,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:31:48.958576+00:00,2025-07-10 15:31:48.958577+00:00,949776,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011111620,110011111620,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:31:31.449713+00:00,2025-07-10 15:31:31.449715+00:00,949775,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,122147,122147,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:31:25.408640+00:00,2025-07-10 15:31:25.408645+00:00,949774,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100124215,1100100124215,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:31:20.391348+00:00,2025-07-10 15:31:20.391350+00:00,949773,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100027660,1100100027660,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:27:03.719777+00:00,2025-07-10 15:27:03.719782+00:00,949772,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,1100100133428,1100100133428,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:26:56.724114+00:00,2025-07-10 15:26:56.724116+00:00,949771,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001093652,311001093652,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:24:54.419129+00:00,2025-07-10 15:24:54.419132+00:00,949770,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,1100100136401,1100100136401,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:14:08.555663+00:00,2025-07-10 15:14:08.555665+00:00,949768,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,11001_JP_167,11001_JP_167,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:06:40.906119+00:00,2025-07-10 15:06:40.906121+00:00,949767,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001100764,311001100764,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:06:37.647756+00:00,2025-07-10 15:06:37.647758+00:00,949766,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001008680,311001008680,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:06:32.331649+00:00,2025-07-10 15:06:32.331652+00:00,949765,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001106657,311001106657,institutions_general_explored_campus,postgresql,,,
2025-07-10 15:03:26.916465+00:00,2025-07-10 15:03:26.916467+00:00,949764,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001089124,311001089124,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:57:44.156353+00:00,2025-07-10 14:57:44.156355+00:00,949763,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,11001_JP_382,11001_JP_382,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:57:42.702323+00:00,2025-07-10 14:57:42.702325+00:00,949762,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100137491,1100100137491,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:57:40.898505+00:00,2025-07-10 14:57:40.898508+00:00,949761,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,110011126452,110011126452,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:53:01.700657+00:00,2025-07-10 14:53:01.700659+00:00,949760,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,110011111620,110011111620,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:48:11.797113+00:00,2025-07-10 14:48:11.797115+00:00,949759,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001076014,311001076014,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:45:04.135965+00:00,2025-07-10 14:45:04.135967+00:00,949757,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,110011120154,110011120154,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:32:54.818885+00:00,2025-07-10 14:32:54.818887+00:00,949754,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,122147,122147,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:32:49.334610+00:00,2025-07-10 14:32:49.334612+00:00,949753,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100027660,1100100027660,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:32:41.278656+00:00,2025-07-10 14:32:41.278658+00:00,949752,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P63_1,11001_P63,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:32:36.009259+00:00,2025-07-10 14:32:36.009261+00:00,949751,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001100101,311001100101,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:32:30.323018+00:00,2025-07-10 14:32:30.323020+00:00,949750,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_160,11001_JP_160,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:32:23.487448+00:00,2025-07-10 14:32:23.487450+00:00,949749,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P79_1,11001_P79,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:25:08.647213+00:00,2025-07-10 14:25:08.647215+00:00,949746,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001007403,311001007403,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:15:53.330458+00:00,2025-07-10 14:15:53.330461+00:00,949745,2025.0,click_campus_card,e9700a84-ec45-4398-ace2-de0359c87166,False,111001046914,111001065234,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:15:47.823403+00:00,2025-07-10 14:15:47.823405+00:00,949744,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,111001046914,111001065234,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:15:45.096560+00:00,2025-07-10 14:15:45.096561+00:00,949743,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100131655,1100100131655,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:06:00.987888+00:00,2025-07-10 14:06:00.987890+00:00,949741,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001108595,311001108595,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:05:59.170234+00:00,2025-07-10 14:05:59.170236+00:00,949740,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001031169,311001031169,institutions_general_explored_campus,postgresql,,,
2025-07-10 14:05:37.300784+00:00,2025-07-10 14:05:37.300788+00:00,949739,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,110011140119,110011140119,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:50:53.427186+00:00,2025-07-10 13:50:53.427190+00:00,949736,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001039640,311001039640,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:41:25.269348+00:00,2025-07-10 13:41:25.269351+00:00,949734,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P62_1,11001_P62,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:41:23.044189+00:00,2025-07-10 13:41:23.044190+00:00,949733,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001042748,311001042748,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:41:20.170119+00:00,2025-07-10 13:41:20.170121+00:00,949732,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_132,11001_JP_132,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:41:16.470701+00:00,2025-07-10 13:41:16.470703+00:00,949731,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P72_1,11001_P72,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:41:14.409327+00:00,2025-07-10 13:41:14.409329+00:00,949730,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,1100100132107,1100100132107,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:41:05.970427+00:00,2025-07-10 13:41:05.970429+00:00,949729,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P71_1,11001_P71,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:37:20.917772+00:00,2025-07-10 13:37:20.917774+00:00,949727,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001000417,311001000417,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:29:57.431187+00:00,2025-07-10 13:29:57.431189+00:00,949726,2025.0,click_campus_card,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100136157,1100100136157,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:19:15.399832+00:00,2025-07-10 13:19:15.399834+00:00,949725,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,111001065234,111001065234,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:19:11.731227+00:00,2025-07-10 13:19:11.731230+00:00,949724,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100136157,1100100136157,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:17:16.858599+00:00,2025-07-10 13:17:16.858600+00:00,949723,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,11001_JP_392,11001_JP_392,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:17:13.756445+00:00,2025-07-10 13:17:13.756447+00:00,949722,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,110011126495,110011126495,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:17:10.272993+00:00,2025-07-10 13:17:10.272995+00:00,949721,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,110011111607,110011111607,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:14:33.793035+00:00,2025-07-10 13:14:33.793037+00:00,949719,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100012504,1100100012504,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:14:22.448499+00:00,2025-07-10 13:14:22.448502+00:00,949718,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100133990,1100100133990,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:10:00.500286+00:00,2025-07-10 13:10:00.500288+00:00,949716,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,110011126228,110011126228,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:04:03.049108+00:00,2025-07-10 13:04:03.049110+00:00,949715,2025.0,click_campus_card,e9700a84-ec45-4398-ace2-de0359c87166,False,311001040338,311001040338,institutions_general_explored_campus,postgresql,,,
2025-07-10 13:03:55.503202+00:00,2025-07-10 13:03:55.503204+00:00,949714,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,311001040338,311001040338,institutions_general_explored_campus,postgresql,,,
2025-07-10 12:59:12.849433+00:00,2025-07-10 12:59:12.849435+00:00,949712,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,110011117169,110011117169,institutions_general_explored_campus,postgresql,,,
2025-07-10 12:58:45.924874+00:00,2025-07-10 12:58:45.924877+00:00,949711,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001076316,311001076316,institutions_general_explored_campus,postgresql,,,
2025-07-10 12:40:14.541488+00:00,2025-07-10 12:40:14.541490+00:00,949709,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,111001104337,111001104337,institutions_general_explored_campus,postgresql,,,
2025-07-10 12:34:58.529171+00:00,2025-07-10 12:34:58.529173+00:00,949706,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001108862,311001108862,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:28:00.824331+00:00,2025-07-09 20:28:00.824333+00:00,949575,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001088209,311001088209,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:27:49.644220+00:00,2025-07-09 20:27:49.644222+00:00,949574,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001051569,311001051569,institutions_general_explored_campus,postgresql,,,
